strike,expiration,tau,bid,ask,mid_price,implied_vol,volume,openInterest,S0,r
280.0,2027-06-17,1.0650239561943875,55.6,57.55,56.575,0.3442600975036621,110.0,7551,308.82000732421875,0.035850000381469724
290.0,2027-06-17,1.0650239561943875,49.5,50.9,50.2,0.3320531883239746,192.0,4392,308.82000732421875,0.035850000381469724
300.0,2027-06-17,1.0650239561943875,43.25,45.0,44.125,0.3235236105346678,595.0,8306,308.82000732421875,0.035850000381469724
310.0,2027-06-17,1.0650239561943875,38.2,39.25,38.725,0.3134681690979004,747.0,4565,308.82000732421875,0.035850000381469724
320.0,2027-06-17,1.0650239561943875,33.05,34.1,33.575,0.30536583312988286,300.0,6952,308.82000732421875,0.035850000381469724
330.0,2027-06-17,1.0650239561943875,28.8,29.4,29.1,0.29787384262084954,95.0,4613,308.82000732421875,0.035850000381469724
340.0,2027-06-17,1.0650239561943875,24.35,25.35,24.85,0.29254857849121085,156.0,2728,308.82000732421875,0.035850000381469724
350.0,2027-06-17,1.0650239561943875,20.7,21.55,21.125,0.28624676162719725,226.0,7201,308.82000732421875,0.035850000381469724
370.0,2027-06-17,1.0650239561943875,14.75,15.55,15.15,0.27802235656738283,1036.0,2465,308.82000732421875,0.035850000381469724
380.0,2027-06-17,1.0650239561943875,12.4,13.3,12.850000000000001,0.2763133892822265,399.0,727,308.82000732421875,0.035850000381469724
300.0,2027-09-17,1.3169062286105406,49.0,50.9,49.95,0.33411310424804685,56.0,108,308.82000732421875,0.035850000381469724
310.0,2027-09-17,1.3169062286105406,44.15,44.9,44.525,0.3223944714355468,151.0,322,308.82000732421875,0.035850000381469724
315.0,2027-09-17,1.3169062286105406,41.4,42.45,41.925,0.3196936927795409,60.0,111,308.82000732421875,0.035850000381469724
320.0,2027-09-17,1.3169062286105406,39.1,39.9,39.5,0.31571118865966785,300.0,354,308.82000732421875,0.035850000381469724
380.0,2027-09-17,1.3169062286105406,17.25,18.05,17.65,0.28697917617797847,91.0,111,308.82000732421875,0.035850000381469724
260.0,2027-12-17,1.566050650239562,78.85,81.1,79.975,0.3782105636596679,55.0,2880,308.82000732421875,0.035850000381469724
270.0,2027-12-17,1.566050650239562,72.8,74.2,73.5,0.36665977584838866,59.0,2636,308.82000732421875,0.035850000381469724
300.0,2027-12-17,1.566050650239562,54.5,55.8,55.15,0.33936970451354975,63.0,9487,308.82000732421875,0.035850000381469724
305.0,2027-12-17,1.566050650239562,51.7,53.25,52.475,0.33686728813171385,70.0,836,308.82000732421875,0.035850000381469724
315.0,2027-12-17,1.566050650239562,46.45,48.1,47.275000000000006,0.33017637603759764,71.0,710,308.82000732421875,0.035850000381469724
320.0,2027-12-17,1.566050650239562,44.05,45.6,44.825,0.3266592603302002,162.0,835,308.82000732421875,0.035850000381469724
360.0,2027-12-17,1.566050650239562,27.65,28.7,28.174999999999997,0.3025735026550293,585.0,584,308.82000732421875,0.035850000381469724
370.0,2027-12-17,1.566050650239562,24.4,25.55,24.975,0.2991479387664794,61.0,619,308.82000732421875,0.035850000381469724
270.0,2028-01-21,1.6618754277891854,74.05,76.45,75.25,0.3721528849792481,60.0,3773,308.82000732421875,0.035850000381469724
280.0,2028-01-21,1.6618754277891854,68.4,69.6,69.0,0.3593508889770508,613.0,2677,308.82000732421875,0.035850000381469724
290.0,2028-01-21,1.6618754277891854,61.55,63.5,62.525,0.35037881072998034,161.0,1461,308.82000732421875,0.035850000381469724
300.0,2028-01-21,1.6618754277891854,56.6,57.65,57.125,0.3415593188476562,225.0,21185,308.82000732421875,0.035850000381469724
310.0,2028-01-21,1.6618754277891854,51.2,52.3,51.75,0.334418276977539,182.0,1583,308.82000732421875,0.035850000381469724
340.0,2028-01-21,1.6618754277891854,37.1,38.45,37.775000000000006,0.3170844659423828,164.0,3102,308.82000732421875,0.035850000381469724
350.0,2028-01-21,1.6618754277891854,33.15,34.4,33.775,0.31154558090209955,427.0,7714,308.82000732421875,0.035850000381469724
370.0,2028-01-21,1.6618754277891854,26.3,27.25,26.775,0.3015282860565186,202.0,623,308.82000732421875,0.035850000381469724
380.0,2028-01-21,1.6618754277891854,23.25,24.2,23.725,0.29746948875427237,129.0,3986,308.82000732421875,0.035850000381469724
340.0,2028-03-17,1.8151950718685832,39.1,41.75,40.425,0.3232642137145995,173.0,738,308.82000732421875,0.035850000381469724
