strike,expiration,tau,bid,ask,mid_price,implied_vol,volume,openInterest,S0,r
750.0,2026-08-31,0.4243668720054757,1.5,1.56,1.53,0.1580284393310547,53.0,468,634.0900268554688,0.03607000112533569
770.0,2026-08-31,0.4243668720054757,0.69,0.73,0.71,0.15430533203125002,60.0,219,634.0900268554688,0.03607000112533569
785.0,2026-08-31,0.4243668720054757,0.42,0.45,0.435,0.15479360839843753,51.0,271,634.0900268554688,0.03607000112533569
605.0,2026-09-18,0.4736481861738535,63.96,65.78,64.87,0.29280797531127917,303.0,130,634.0900268554688,0.03607000112533569
620.0,2026-09-18,0.4736481861738535,53.73,55.17,54.45,0.27706869178771976,532.0,335,634.0900268554688,0.03607000112533569
625.0,2026-09-18,0.4736481861738535,50.4,51.88,51.14,0.2724911008453369,521.0,446,634.0900268554688,0.03607000112533569
630.0,2026-09-18,0.4736481861738535,47.17,48.59,47.88,0.2674862680816651,52.0,658,634.0900268554688,0.03607000112533569
635.0,2026-09-18,0.4736481861738535,44.03,45.43,44.730000000000004,0.2627942373657227,205.0,669,634.0900268554688,0.03607000112533569
640.0,2026-09-18,0.4736481861738535,41.64,41.81,41.725,0.25501233276367197,462.0,964,634.0900268554688,0.03607000112533569
645.0,2026-09-18,0.4736481861738535,38.63,38.79,38.71,0.250182974319458,252.0,679,634.0900268554688,0.03607000112533569
650.0,2026-09-18,0.4736481861738535,35.69,35.85,35.769999999999996,0.2453078399658203,134.0,2238,634.0900268554688,0.03607000112533569
655.0,2026-09-18,0.4736481861738535,32.83,32.99,32.91,0.24034878311157226,110.0,562,634.0900268554688,0.03607000112533569
660.0,2026-09-18,0.4736481861738535,30.08,30.22,30.15,0.23535920898437498,178.0,2695,634.0900268554688,0.03607000112533569
665.0,2026-09-18,0.4736481861738535,27.41,27.56,27.485,0.23040015213012693,174.0,2150,634.0900268554688,0.03607000112533569
670.0,2026-09-18,0.4736481861738535,24.85,24.99,24.92,0.22534954345703123,267.0,3234,634.0900268554688,0.03607000112533569
675.0,2026-09-18,0.4736481861738535,22.4,22.55,22.475,0.22040574523925777,3385.0,3209,634.0900268554688,0.03607000112533569
680.0,2026-09-18,0.4736481861738535,20.08,20.21,20.145,0.21535513656616212,286.0,4674,634.0900268554688,0.03607000112533569
685.0,2026-09-18,0.4736481861738535,17.88,18.01,17.945,0.21044185562133788,3117.0,5441,634.0900268554688,0.03607000112533569
690.0,2026-09-18,0.4736481861738535,15.82,15.94,15.879999999999999,0.20555909194946287,73.0,6907,634.0900268554688,0.03607000112533569
695.0,2026-09-18,0.4736481861738535,13.88,14.0,13.940000000000001,0.20069158691406247,261.0,3380,634.0900268554688,0.03607000112533569
700.0,2026-09-18,0.4736481861738535,12.1,12.21,12.155000000000001,0.1959614096069336,609.0,9979,634.0900268554688,0.03607000112533569
705.0,2026-09-18,0.4736481861738535,10.45,10.57,10.51,0.19136856002807617,5068.0,5771,634.0900268554688,0.03607000112533569
710.0,2026-09-18,0.4736481861738535,8.97,9.08,9.025,0.18694355545043945,1148.0,5557,634.0900268554688,0.03607000112533569
715.0,2026-09-18,0.4736481861738535,7.63,7.74,7.6850000000000005,0.1826711372375488,5116.0,13902,634.0900268554688,0.03607000112533569
720.0,2026-09-18,0.4736481861738535,6.46,6.56,6.51,0.178719150390625,1035.0,13452,634.0900268554688,0.03607000112533569
725.0,2026-09-18,0.4736481861738535,5.42,5.52,5.47,0.1749960430908203,249.0,15847,634.0900268554688,0.03607000112533569
730.0,2026-09-18,0.4736481861738535,4.53,4.62,4.575,0.17154759124755858,853.0,30882,634.0900268554688,0.03607000112533569
740.0,2026-09-18,0.4736481861738535,3.13,3.2,3.165,0.1656577575683594,517.0,5256,634.0900268554688,0.03607000112533569
745.0,2026-09-18,0.4736481861738535,2.6,2.66,2.63,0.16330792755126955,87.0,15130,634.0900268554688,0.03607000112533569
750.0,2026-09-18,0.4736481861738535,2.13,2.2,2.165,0.16108016662597657,1708.0,47015,634.0900268554688,0.03607000112533569
760.0,2026-09-18,0.4736481861738535,1.44,1.51,1.475,0.15769274932861327,836.0,7319,634.0900268554688,0.03607000112533569
765.0,2026-09-18,0.4736481861738535,1.19,1.25,1.22,0.15631947204589847,1039.0,10702,634.0900268554688,0.03607000112533569
770.0,2026-09-18,0.4736481861738535,0.99,1.04,1.0150000000000001,0.15528188476562502,50.0,2124,634.0900268554688,0.03607000112533569
775.0,2026-09-18,0.4736481861738535,0.83,0.87,0.85,0.15454947021484378,83.0,2161,634.0900268554688,0.03607000112533569
780.0,2026-09-18,0.4736481861738535,0.69,0.74,0.715,0.15436636657714847,249.0,9336,634.0900268554688,0.03607000112533569
595.0,2026-09-30,0.5065023956194388,71.58,73.97,72.775,0.2983010844421386,377.0,434,634.0900268554688,0.03607000112533569
629.0,2026-09-30,0.5065023956194388,89.94,93.28,91.61,0.5070392314147949,211.0,215,634.0900268554688,0.03607000112533569
633.0,2026-09-30,0.5065023956194388,64.79,65.69,65.24000000000001,0.3619753744506836,175.0,197,634.0900268554688,0.03607000112533569
640.0,2026-09-30,0.5065023956194388,42.63,42.8,42.715,0.25212845046997073,107.0,904,634.0900268554688,0.03607000112533569
675.0,2026-09-30,0.5065023956194388,23.37,23.52,23.445,0.21883410568237305,129.0,349,634.0900268554688,0.03607000112533569
680.0,2026-09-30,0.5065023956194388,21.02,21.17,21.095,0.2140276351928711,87.0,796,634.0900268554688,0.03607000112533569
700.0,2026-09-30,0.5065023956194388,12.94,13.07,13.004999999999999,0.19541209869384768,151.0,1713,634.0900268554688,0.03607000112533569
705.0,2026-09-30,0.5065023956194388,11.26,11.39,11.325,0.19098709411621095,199.0,963,634.0900268554688,0.03607000112533569
720.0,2026-09-30,0.5065023956194388,7.12,7.23,7.175000000000001,0.1786886331176758,208.0,1054,634.0900268554688,0.03607000112533569
725.0,2026-09-30,0.5065023956194388,6.03,6.14,6.085,0.17507233627319335,84.0,694,634.0900268554688,0.03607000112533569
750.0,2026-09-30,0.5065023956194388,2.5,2.55,2.525,0.1611717184448242,397.0,1447,634.0900268554688,0.03607000112533569
765.0,2026-09-30,0.5065023956194388,1.43,1.48,1.455,0.15619740295410156,138.0,1283,634.0900268554688,0.03607000112533569
780.0,2026-09-30,0.5065023956194388,0.83,0.89,0.86,0.15393912475585939,770.0,422,634.0900268554688,0.03607000112533569
790.0,2026-09-30,0.5065023956194388,0.6,0.64,0.62,0.15320671020507814,85.0,483,634.0900268554688,0.03607000112533569
600.0,2026-12-18,0.7227926078028748,78.46,80.47,79.465,0.29603517692565917,61.0,4963,634.0900268554688,0.03607000112533569
635.0,2026-12-18,0.7227926078028748,54.77,56.61,55.69,0.2650219982910156,162.0,1418,634.0900268554688,0.03607000112533569
650.0,2026-12-18,0.7227926078028748,46.75,46.94,46.845,0.2502287502288818,68.0,4157,634.0900268554688,0.03607000112533569
660.0,2026-12-18,0.7227926078028748,41.05,41.25,41.15,0.24227137130737303,112.0,1573,634.0900268554688,0.03607000112533569
665.0,2026-12-18,0.7227926078028748,38.31,38.5,38.405,0.2382049446868896,249.0,1535,634.0900268554688,0.03607000112533569
670.0,2026-12-18,0.7227926078028748,35.65,35.82,35.735,0.2341003714752197,104.0,2357,634.0900268554688,0.03607000112533569
675.0,2026-12-18,0.7227926078028748,33.04,33.23,33.135,0.23003394485473633,81.0,3777,634.0900268554688,0.03607000112533569
680.0,2026-12-18,0.7227926078028748,30.55,30.72,30.634999999999998,0.22594463027954104,170.0,4485,634.0900268554688,0.03607000112533569
685.0,2026-12-18,0.7227926078028748,28.12,28.3,28.21,0.2218553157043457,134.0,2344,634.0900268554688,0.03607000112533569
690.0,2026-12-18,0.7227926078028748,25.81,25.97,25.89,0.21778125976562498,147.0,3965,634.0900268554688,0.03607000112533569
695.0,2026-12-18,0.7227926078028748,23.6,23.75,23.675,0.21377586769104004,172.0,2288,634.0900268554688,0.03607000112533569
700.0,2026-12-18,0.7227926078028748,21.5,21.63,21.564999999999998,0.2098009928894043,1318.0,9231,634.0900268554688,0.03607000112533569
705.0,2026-12-18,0.7227926078028748,19.47,19.62,19.545,0.20589478195190425,198.0,4503,634.0900268554688,0.03607000112533569
710.0,2026-12-18,0.7227926078028748,17.55,17.71,17.630000000000003,0.20198857101440426,98.0,6256,634.0900268554688,0.03607000112533569
715.0,2026-12-18,0.7227926078028748,15.78,15.92,15.85,0.19818917053222657,89.0,2218,634.0900268554688,0.03607000112533569
720.0,2026-12-18,0.7227926078028748,14.1,14.25,14.175,0.1944965805053711,132.0,3891,634.0900268554688,0.03607000112533569
725.0,2026-12-18,0.7227926078028748,12.56,12.69,12.625,0.19084976638793943,67.0,2597,634.0900268554688,0.03607000112533569
740.0,2026-12-18,0.7227926078028748,8.63,8.76,8.695,0.18094691131591795,71.0,4206,634.0900268554688,0.03607000112533569
750.0,2026-12-18,0.7227926078028748,6.61,6.72,6.665,0.1751944053649902,1543.0,36202,634.0900268554688,0.03607000112533569
760.0,2026-12-18,0.7227926078028748,5.02,5.12,5.07,0.1703879348754883,88.0,4618,634.0900268554688,0.03607000112533569
770.0,2026-12-18,0.7227926078028748,3.78,3.88,3.83,0.16640543075561526,175.0,11113,634.0900268554688,0.03607000112533569
775.0,2026-12-18,0.7227926078028748,3.28,3.37,3.325,0.16465068756103518,149.0,6609,634.0900268554688,0.03607000112533569
780.0,2026-12-18,0.7227926078028748,2.85,2.94,2.895,0.16327741027832032,76.0,8552,634.0900268554688,0.03607000112533569
650.0,2026-12-31,0.758384668035592,47.56,47.76,47.66,0.24802387725830077,101.0,413,634.0900268554688,0.03607000112533569
669.0,2026-12-31,0.758384668035592,37.0,37.19,37.095,0.23321537055969238,200.0,210,634.0900268554688,0.03607000112533569
670.0,2026-12-31,0.758384668035592,36.48,36.66,36.56999999999999,0.2324219214630127,90.0,522,634.0900268554688,0.03607000112533569
671.0,2026-12-31,0.758384668035592,35.95,36.14,36.045,0.23165136032104489,200.0,216,634.0900268554688,0.03607000112533569
680.0,2026-12-31,0.758384668035592,31.38,31.56,31.47,0.22452557708740228,56.0,261,634.0900268554688,0.03607000112533569
687.0,2026-12-31,0.758384668035592,28.01,28.19,28.1,0.21899432136535643,198.0,110,634.0900268554688,0.03607000112533569
700.0,2026-12-31,0.758384668035592,22.26,22.42,22.340000000000003,0.20880918151855465,128.0,603,634.0900268554688,0.03607000112533569
703.0,2026-12-31,0.758384668035592,21.04,21.2,21.119999999999997,0.20656616195678706,198.0,276,634.0900268554688,0.03607000112533569
710.0,2026-12-31,0.758384668035592,18.32,18.48,18.4,0.20128667373657227,118.0,152,634.0900268554688,0.03607000112533569
730.0,2026-12-31,0.758384668035592,11.78,11.93,11.855,0.1871114004516602,113.0,314,634.0900268554688,0.03607000112533569
745.0,2026-12-31,0.758384668035592,8.12,8.25,8.184999999999999,0.17787992538452146,409.0,615,634.0900268554688,0.03607000112533569
750.0,2026-12-31,0.758384668035592,7.13,7.25,7.1899999999999995,0.17514862945556642,768.0,2389,634.0900268554688,0.03607000112533569
755.0,2026-12-31,0.758384668035592,6.23,6.36,6.295,0.17264621307373051,70.0,352,634.0900268554688,0.03607000112533569
760.0,2026-12-31,0.758384668035592,5.45,5.57,5.51,0.17034215896606447,94.0,567,634.0900268554688,0.03607000112533569
590.0,2027-01-15,0.7994524298425736,86.73,89.55,88.14,0.29867492103576654,104.0,2370,634.0900268554688,0.03607000112533569
600.0,2027-01-15,0.7994524298425736,80.0,82.26,81.13,0.28990883438110343,591.0,3516,634.0900268554688,0.03607000112533569
610.0,2027-01-15,0.7994524298425736,72.86,76.5,74.68,0.2873530127716064,111.0,1162,634.0900268554688,0.03607000112533569
625.0,2027-01-15,0.7994524298425736,63.58,65.23,64.405,0.2697521755981446,53.0,4590,634.0900268554688,0.03607000112533569
630.0,2027-01-15,0.7994524298425736,61.0,62.07,61.535,0.2661206201171875,66.0,1751,634.0900268554688,0.03607000112533569
635.0,2027-01-15,0.7994524298425736,57.15,58.97,58.06,0.26250432327270506,89.0,869,634.0900268554688,0.03607000112533569
640.0,2027-01-15,0.7994524298425736,54.51,55.88,55.195,0.25865914688110353,134.0,1333,634.0900268554688,0.03607000112533569
650.0,2027-01-15,0.7994524298425736,49.18,49.36,49.269999999999996,0.2486418520355225,222.0,6461,634.0900268554688,0.03607000112533569
660.0,2027-01-15,0.7994524298425736,43.51,43.69,43.599999999999994,0.24119563743591307,80.0,7825,634.0900268554688,0.03607000112533569
665.0,2027-01-15,0.7994524298425736,40.77,40.95,40.86,0.23742675422668455,80.0,6810,634.0900268554688,0.03607000112533569
675.0,2027-01-15,0.7994524298425736,35.49,35.67,35.58,0.22975928939819334,119.0,3997,634.0900268554688,0.03607000112533569
680.0,2027-01-15,0.7994524298425736,32.97,33.14,33.055,0.2258988543701172,3625.0,3084,634.0900268554688,0.03607000112533569
685.0,2027-01-15,0.7994524298425736,30.65,30.7,30.674999999999997,0.22206893661499016,154.0,2609,634.0900268554688,0.03607000112533569
690.0,2027-01-15,0.7994524298425736,28.18,28.35,28.265,0.21825427749633786,90.0,2452,634.0900268554688,0.03607000112533569
700.0,2027-01-15,0.7994524298425736,23.76,23.92,23.840000000000003,0.21067836448669433,384.0,8937,634.0900268554688,0.03607000112533569
705.0,2027-01-15,0.7994524298425736,21.71,21.85,21.78,0.20693236923217767,117.0,2304,634.0900268554688,0.03607000112533569
710.0,2027-01-15,0.7994524298425736,19.74,19.89,19.814999999999998,0.20327029647827144,55.0,3420,634.0900268554688,0.03607000112533569
715.0,2027-01-15,0.7994524298425736,17.9,18.03,17.965,0.19963874099731443,142.0,2638,634.0900268554688,0.03607000112533569
720.0,2027-01-15,0.7994524298425736,16.14,16.29,16.215,0.1961445132446289,93.0,3881,634.0900268554688,0.03607000112533569
725.0,2027-01-15,0.7994524298425736,14.52,14.65,14.585,0.19266554412841796,84.0,2971,634.0900268554688,0.03607000112533569
730.0,2027-01-15,0.7994524298425736,13.0,13.13,13.065000000000001,0.18933916137695314,280.0,4190,634.0900268554688,0.03607000112533569
740.0,2027-01-15,0.7994524298425736,10.31,10.43,10.370000000000001,0.1830373445129394,90.0,2774,634.0900268554688,0.03607000112533569
750.0,2027-01-15,0.7994524298425736,8.09,8.18,8.135,0.17736113174438478,407.0,5418,634.0900268554688,0.03607000112533569
755.0,2027-01-15,0.7994524298425736,7.1,7.22,7.16,0.174812939453125,809.0,4563,634.0900268554688,0.03607000112533569
760.0,2027-01-15,0.7994524298425736,6.25,6.36,6.305,0.17243259216308598,113.0,3856,634.0900268554688,0.03607000112533569
770.0,2027-01-15,0.7994524298425736,4.81,4.92,4.865,0.16831276031494147,209.0,2983,634.0900268554688,0.03607000112533569
775.0,2027-01-15,0.7994524298425736,4.22,4.32,4.27,0.16651224121093755,156.0,2776,634.0900268554688,0.03607000112533569
780.0,2027-01-15,0.7994524298425736,3.69,3.79,3.74,0.16487956710815432,106.0,2462,634.0900268554688,0.03607000112533569
790.0,2027-01-15,0.7994524298425736,2.83,2.92,2.875,0.16211775390625,113.0,1442,634.0900268554688,0.03607000112533569
635.0,2027-03-19,0.971937029431896,65.0,66.09,65.545,0.2668301467132569,88.0,105,634.0900268554688,0.03607000112533569
640.0,2027-03-19,0.971937029431896,60.81,63.28,62.045,0.26436587692260743,149.0,281,634.0900268554688,0.03607000112533569
655.0,2027-03-19,0.971937029431896,53.2,53.4,53.3,0.2498396549987793,296.0,224,634.0900268554688,0.03607000112533569
665.0,2027-03-19,0.971937029431896,47.59,47.79,47.69,0.2428893460845947,67.0,272,634.0900268554688,0.03607000112533569
680.0,2027-03-19,0.971937029431896,39.62,39.81,39.715,0.232254076461792,76.0,1400,634.0900268554688,0.03607000112533569
695.0,2027-03-19,0.971937029431896,32.28,32.47,32.375,0.22164932411193847,74.0,627,634.0900268554688,0.03607000112533569
700.0,2027-03-19,0.971937029431896,30.0,30.18,30.09,0.2181474670410156,258.0,906,634.0900268554688,0.03607000112533569
705.0,2027-03-19,0.971937029431896,27.8,27.98,27.89,0.2146913858795166,170.0,937,634.0900268554688,0.03607000112533569
710.0,2027-03-19,0.971937029431896,25.69,25.86,25.775,0.21123530471801755,134.0,478,634.0900268554688,0.03607000112533569
715.0,2027-03-19,0.971937029431896,23.69,23.85,23.770000000000003,0.20791655128479,54.0,886,634.0900268554688,0.03607000112533569
730.0,2027-03-19,0.971937029431896,18.21,18.37,18.29,0.19820442916870118,1088.0,459,634.0900268554688,0.03607000112533569
740.0,2027-03-19,0.971937029431896,15.08,15.22,15.15,0.1921620091247559,878.0,1422,634.0900268554688,0.03607000112533569
750.0,2027-03-19,0.971937029431896,12.33,12.47,12.4,0.18650105499267577,204.0,1614,634.0900268554688,0.03607000112533569
780.0,2027-03-19,0.971937029431896,6.4,6.52,6.46,0.17266147171020513,58.0,2555,634.0900268554688,0.03607000112533569
645.0,2027-06-17,1.218343600273785,64.87,69.87,67.37,0.26749389739990237,316.0,474,634.0900268554688,0.03607000112533569
675.0,2027-06-17,1.218343600273785,50.38,50.6,50.49,0.24019619674682613,301.0,147,634.0900268554688,0.03607000112533569
700.0,2027-06-17,1.218343600273785,37.84,38.05,37.945,0.22441876663208005,74.0,390,634.0900268554688,0.03607000112533569
750.0,2027-06-17,1.218343600273785,18.38,18.55,18.465,0.19522899505615232,73.0,417,634.0900268554688,0.03607000112533569
780.0,2027-06-17,1.218343600273785,10.8,10.95,10.875,0.1810689804077148,54.0,1740,634.0900268554688,0.03607000112533569
600.0,2027-12-17,1.7193702943189597,108.0,112.77,110.38499999999999,0.2949594430541992,52.0,4578,634.0900268554688,0.03607000112533569
700.0,2027-12-17,1.7193702943189597,52.65,52.93,52.79,0.23484041534423827,71.0,5177,634.0900268554688,0.03607000112533569
750.0,2027-12-17,1.7193702943189597,31.12,31.37,31.245,0.20967129447937008,97.0,2426,634.0900268554688,0.03607000112533569
700.0,2028-01-21,1.8151950718685832,54.7,55.03,54.865,0.23479463943481443,56.0,1748,634.0900268554688,0.03607000112533569
750.0,2028-01-21,1.8151950718685832,33.09,33.4,33.245000000000005,0.21067836448669433,51.0,913,634.0900268554688,0.03607000112533569
780.0,2028-01-21,1.8151950718685832,23.08,23.37,23.225,0.19763604496002196,68.0,784,634.0900268554688,0.03607000112533569
