strike,expiration,tau,bid,ask,mid_price,implied_vol,volume,openInterest,S0,r
741.0,2026-06-26,0.09034907597535935,14.96,18.38,16.67,0.1762472512817383,67.0,425,745.6400146484375,0.035850000381469724
742.0,2026-06-26,0.09034907597535935,15.7,16.76,16.23,0.16416241119384767,176.0,454,745.6400146484375,0.035850000381469724
743.0,2026-06-26,0.09034907597535935,14.32,16.13,15.225,0.16297223754882814,56.0,473,745.6400146484375,0.035850000381469724
745.0,2026-06-26,0.09034907597535935,14.14,14.21,14.175,0.15300834793090823,1032.0,291,745.6400146484375,0.035850000381469724
746.0,2026-06-26,0.09034907597535935,13.55,13.61,13.58,0.15181817428588867,116.0,135,745.6400146484375,0.035850000381469724
747.0,2026-06-26,0.09034907597535935,12.96,13.02,12.99,0.15061274200439456,495.0,330,745.6400146484375,0.035850000381469724
748.0,2026-06-26,0.09034907597535935,12.39,12.45,12.42,0.1495141201782227,481.0,170,745.6400146484375,0.035850000381469724
749.0,2026-06-26,0.09034907597535935,11.83,11.89,11.86,0.14838498107910159,1059.0,409,745.6400146484375,0.035850000381469724
750.0,2026-06-26,0.09034907597535935,11.29,11.35,11.32,0.14733213516235355,154.0,542,745.6400146484375,0.035850000381469724
751.0,2026-06-26,0.09034907597535935,10.76,10.82,10.79,0.14626403060913085,104.0,148,745.6400146484375,0.035850000381469724
752.0,2026-06-26,0.09034907597535935,10.25,10.3,10.275,0.14516540878295897,66.0,202,745.6400146484375,0.035850000381469724
755.0,2026-06-26,0.09034907597535935,8.8,8.85,8.825,0.14225100921630857,78.0,416,745.6400146484375,0.035850000381469724
756.0,2026-06-26,0.09034907597535935,8.35,8.4,8.375,0.14136600830078128,123.0,147,745.6400146484375,0.035850000381469724
760.0,2026-06-26,0.09034907597535935,6.7,6.75,6.725,0.13803962554931642,1506.0,993,745.6400146484375,0.035850000381469724
762.0,2026-06-26,0.09034907597535935,5.97,6.01,5.99,0.13648324462890626,103.0,133,745.6400146484375,0.035850000381469724
764.0,2026-06-26,0.09034907597535935,5.29,5.34,5.3149999999999995,0.13514048461914066,74.0,145,745.6400146484375,0.035850000381469724
765.0,2026-06-26,0.09034907597535935,4.98,5.03,5.005000000000001,0.1345606564331055,306.0,647,745.6400146484375,0.035850000381469724
770.0,2026-06-26,0.09034907597535935,3.62,3.66,3.64,0.13163099822998048,1767.0,765,745.6400146484375,0.035850000381469724
775.0,2026-06-26,0.09034907597535935,2.58,2.61,2.5949999999999998,0.1294032373046875,476.0,679,745.6400146484375,0.035850000381469724
780.0,2026-06-26,0.09034907597535935,1.79,1.83,1.81,0.12781633911132811,135.0,745,745.6400146484375,0.035850000381469724
785.0,2026-06-26,0.09034907597535935,1.23,1.26,1.245,0.12659564819335936,144.0,315,745.6400146484375,0.035850000381469724
790.0,2026-06-26,0.09034907597535935,0.83,0.86,0.845,0.125985302734375,302.0,770,745.6400146484375,0.035850000381469724
792.0,2026-06-26,0.09034907597535935,0.71,0.74,0.725,0.125985302734375,143.0,632,745.6400146484375,0.035850000381469724
794.0,2026-06-26,0.09034907597535935,0.61,0.63,0.62,0.1258021990966797,51.0,154,745.6400146484375,0.035850000381469724
800.0,2026-06-26,0.09034907597535935,0.39,0.41,0.4,0.12696185546875,584.0,830,745.6400146484375,0.035850000381469724
845.0,2026-06-26,0.09034907597535935,0.04,0.06,0.05,0.15869981933593752,62.0,249,745.6400146484375,0.035850000381469724
865.0,2026-06-26,0.09034907597535935,0.03,0.04,0.035,0.17774259765625,60.0,240,745.6400146484375,0.035850000381469724
870.0,2026-06-26,0.09034907597535935,0.03,0.04,0.035,0.18360191406249998,62.0,138,745.6400146484375,0.035850000381469724
880.0,2026-06-26,0.09034907597535935,0.02,0.03,0.025,0.19043778320312502,140.0,120,745.6400146484375,0.035850000381469724
625.0,2026-06-30,0.10130047912388775,121.51,124.95,123.23,0.4231625067138671,70.0,1187,745.6400146484375,0.035850000381469724
713.0,2026-06-30,0.10130047912388775,37.77,40.59,39.18000000000001,0.2153398779296875,75.0,586,745.6400146484375,0.035850000381469724
720.0,2026-06-30,0.10130047912388775,31.55,35.02,33.285000000000004,0.20764952514648435,840.0,1704,745.6400146484375,0.035850000381469724
721.0,2026-06-30,0.10130047912388775,31.18,34.19,32.685,0.20589478195190425,410.0,552,745.6400146484375,0.035850000381469724
734.0,2026-06-30,0.10130047912388775,21.19,23.01,22.1,0.17368380035400394,59.0,373,745.6400146484375,0.035850000381469724
735.0,2026-06-30,0.10130047912388775,20.56,22.51,21.535,0.17472138763427736,121.0,3096,745.6400146484375,0.035850000381469724
740.0,2026-06-30,0.10130047912388775,17.95,18.18,18.064999999999998,0.15888292297363282,563.0,2893,745.6400146484375,0.035850000381469724
741.0,2026-06-30,0.10130047912388775,16.0,18.88,17.439999999999998,0.1719748330688477,103.0,409,745.6400146484375,0.035850000381469724
745.0,2026-06-30,0.10130047912388775,14.84,14.89,14.865,0.15181817428588867,615.0,2202,745.6400146484375,0.035850000381469724
746.0,2026-06-30,0.10130047912388775,14.24,14.29,14.265,0.15068903518676763,152.0,196,745.6400146484375,0.035850000381469724
747.0,2026-06-30,0.10130047912388775,13.66,13.71,13.685,0.14966670654296876,164.0,161,745.6400146484375,0.035850000381469724
748.0,2026-06-30,0.10130047912388775,13.08,13.14,13.11,0.14861386062622073,200.0,450,745.6400146484375,0.035850000381469724
749.0,2026-06-30,0.10130047912388775,12.53,12.58,12.555,0.1475610147094727,343.0,562,745.6400146484375,0.035850000381469724
750.0,2026-06-30,0.10130047912388775,11.98,12.03,12.004999999999999,0.14649291015625,806.0,4411,745.6400146484375,0.035850000381469724
752.0,2026-06-30,0.10130047912388775,10.94,10.99,10.965,0.14460083923339845,393.0,475,745.6400146484375,0.035850000381469724
753.0,2026-06-30,0.10130047912388775,10.44,10.48,10.46,0.143563251953125,127.0,221,745.6400146484375,0.035850000381469724
754.0,2026-06-30,0.10130047912388775,9.95,10.0,9.975,0.14273928558349608,105.0,214,745.6400146484375,0.035850000381469724
755.0,2026-06-30,0.10130047912388775,9.48,9.52,9.5,0.1417627328491211,359.0,2128,745.6400146484375,0.035850000381469724
756.0,2026-06-30,0.10130047912388775,9.02,9.07,9.045,0.14099980102539064,379.0,158,745.6400146484375,0.035850000381469724
758.0,2026-06-30,0.10130047912388775,8.15,8.19,8.17,0.1392603164672852,272.0,373,745.6400146484375,0.035850000381469724
759.0,2026-06-30,0.10130047912388775,7.73,7.78,7.755000000000001,0.13851264328002932,388.0,308,745.6400146484375,0.035850000381469724
760.0,2026-06-30,0.10130047912388775,7.33,7.38,7.355,0.13773445281982422,376.0,3647,745.6400146484375,0.035850000381469724
761.0,2026-06-30,0.10130047912388775,6.95,6.99,6.970000000000001,0.13694100372314455,59.0,179,745.6400146484375,0.035850000381469724
765.0,2026-06-30,0.10130047912388775,5.56,5.6,5.58,0.13431651824951174,580.0,1133,745.6400146484375,0.035850000381469724
770.0,2026-06-30,0.10130047912388775,4.13,4.17,4.15,0.13160048095703125,655.0,2426,745.6400146484375,0.035850000381469724
775.0,2026-06-30,0.10130047912388775,3.01,3.04,3.025,0.12931168548583982,203.0,2573,745.6400146484375,0.035850000381469724
780.0,2026-06-30,0.10130047912388775,2.15,2.18,2.165,0.12760271820068358,263.0,2989,745.6400146484375,0.035850000381469724
782.0,2026-06-30,0.10130047912388775,1.87,1.9,1.885,0.12702289001464845,72.0,203,745.6400146484375,0.035850000381469724
785.0,2026-06-30,0.10130047912388775,1.51,1.54,1.525,0.1263515100097656,173.0,1799,745.6400146484375,0.035850000381469724
790.0,2026-06-30,0.10130047912388775,1.05,1.07,1.06,0.12537495727539064,128.0,2131,745.6400146484375,0.035850000381469724
794.0,2026-06-30,0.10130047912388775,0.78,0.8,0.79,0.12513081909179688,89.0,578,745.6400146484375,0.035850000381469724
795.0,2026-06-30,0.10130047912388775,0.72,0.75,0.735,0.1253139227294922,394.0,1677,745.6400146484375,0.035850000381469724
800.0,2026-06-30,0.10130047912388775,0.5,0.52,0.51,0.12543599182128906,734.0,9453,745.6400146484375,0.035850000381469724
805.0,2026-06-30,0.10130047912388775,0.35,0.37,0.36,0.12641254455566403,119.0,1497,745.6400146484375,0.035850000381469724
810.0,2026-06-30,0.10130047912388775,0.25,0.27,0.26,0.12806047729492187,57.0,2460,745.6400146484375,0.035850000381469724
825.0,2026-06-30,0.10130047912388775,0.11,0.13,0.12,0.13672738281250002,164.0,1762,745.6400146484375,0.035850000381469724
850.0,2026-06-30,0.10130047912388775,0.05,0.06,0.055,0.1562584375,64.0,2955,745.6400146484375,0.035850000381469724
855.0,2026-06-30,0.10130047912388775,0.04,0.05,0.045,0.1596763720703125,126.0,1095,745.6400146484375,0.035850000381469724
870.0,2026-06-30,0.10130047912388775,0.03,0.04,0.035,0.17383638671875,60.0,3809,745.6400146484375,0.035850000381469724
880.0,2026-06-30,0.10130047912388775,0.03,0.04,0.035,0.18457846679687498,240.0,1105,745.6400146484375,0.035850000381469724
885.0,2026-06-30,0.10130047912388775,0.02,0.03,0.025,0.18555501953124998,72.0,4482,745.6400146484375,0.035850000381469724
650.0,2026-07-17,0.14784394250513347,99.0,101.81,100.405,0.32498843963623036,1005.0,1857,745.6400146484375,0.035850000381469724
660.0,2026-07-17,0.14784394250513347,89.45,92.27,90.86,0.3065865240478516,2751.0,2860,745.6400146484375,0.035850000381469724
670.0,2026-07-17,0.14784394250513347,80.01,82.81,81.41,0.2883677120971678,1245.0,2206,745.6400146484375,0.035850000381469724
690.0,2026-07-17,0.14784394250513347,61.54,64.35,62.94499999999999,0.25403578002929694,61.0,2619,745.6400146484375,0.035850000381469724
700.0,2026-07-17,0.14784394250513347,52.62,55.42,54.019999999999996,0.23770903900146478,436.0,4282,745.6400146484375,0.035850000381469724
710.0,2026-07-17,0.14784394250513347,45.05,46.75,45.9,0.221763763885498,255.0,5460,745.6400146484375,0.035850000381469724
720.0,2026-07-17,0.14784394250513347,35.74,38.41,37.075,0.20609314422607417,73.0,19160,745.6400146484375,0.035850000381469724
725.0,2026-07-17,0.14784394250513347,31.78,34.58,33.18,0.20011175872802733,1050.0,4421,745.6400146484375,0.035850000381469724
730.0,2026-07-17,0.14784394250513347,29.18,29.52,29.35,0.18175561904907228,192.0,18876,745.6400146484375,0.035850000381469724
735.0,2026-07-17,0.14784394250513347,25.64,25.87,25.755000000000003,0.17533173309326172,186.0,9836,745.6400146484375,0.035850000381469724
740.0,2026-07-17,0.14784394250513347,22.21,22.46,22.335,0.16957922714233398,552.0,11701,745.6400146484375,0.035850000381469724
745.0,2026-07-17,0.14784394250513347,19.12,19.17,19.145000000000003,0.16327741027832032,8585.0,17179,745.6400146484375,0.035850000381469724
750.0,2026-07-17,0.14784394250513347,16.18,16.23,16.205,0.15824206024169923,2392.0,22703,745.6400146484375,0.035850000381469724
755.0,2026-07-17,0.14784394250513347,13.51,13.56,13.535,0.15360343475341798,7930.0,10691,745.6400146484375,0.035850000381469724
760.0,2026-07-17,0.14784394250513347,11.13,11.18,11.155000000000001,0.14946834426879885,1558.0,6667,745.6400146484375,0.035850000381469724
765.0,2026-07-17,0.14784394250513347,9.04,9.09,9.065,0.14576049560546872,175.0,4702,745.6400146484375,0.035850000381469724
770.0,2026-07-17,0.14784394250513347,7.25,7.29,7.27,0.14249514739990232,471.0,4893,745.6400146484375,0.035850000381469724
775.0,2026-07-17,0.14784394250513347,5.74,5.78,5.76,0.1397943687438965,221.0,7097,745.6400146484375,0.035850000381469724
780.0,2026-07-17,0.14784394250513347,4.48,4.52,4.5,0.13742928009033206,382.0,16237,745.6400146484375,0.035850000381469724
785.0,2026-07-17,0.14784394250513347,3.46,3.49,3.475,0.13541514007568362,222.0,4373,745.6400146484375,0.035850000381469724
790.0,2026-07-17,0.14784394250513347,2.64,2.66,2.6500000000000004,0.13367565551757812,736.0,5988,745.6400146484375,0.035850000381469724
795.0,2026-07-17,0.14784394250513347,1.99,2.02,2.005,0.13251599914550782,557.0,2679,745.6400146484375,0.035850000381469724
800.0,2026-07-17,0.14784394250513347,1.48,1.51,1.495,0.1313563427734375,913.0,6002,745.6400146484375,0.035850000381469724
805.0,2026-07-17,0.14784394250513347,1.1,1.12,1.11,0.13050185913085935,732.0,2590,745.6400146484375,0.035850000381469724
810.0,2026-07-17,0.14784394250513347,0.82,0.84,0.83,0.13037979003906247,258.0,1129,745.6400146484375,0.035850000381469724
815.0,2026-07-17,0.14784394250513347,0.61,0.63,0.62,0.13050185913085935,2287.0,1089,745.6400146484375,0.035850000381469724
845.0,2026-07-17,0.14784394250513347,0.14,0.16,0.15000000000000002,0.14038945556640625,106.0,1932,745.6400146484375,0.035850000381469724
850.0,2026-07-17,0.14784394250513347,0.12,0.13,0.125,0.14234256103515625,136.0,975,745.6400146484375,0.035850000381469724
855.0,2026-07-17,0.14784394250513347,0.1,0.11,0.10500000000000001,0.14478394287109375,196.0,717,745.6400146484375,0.035850000381469724
900.0,2026-07-17,0.14784394250513347,0.04,0.05,0.045,0.1757894921875,120.0,1813,745.6400146484375,0.035850000381469724
905.0,2026-07-17,0.14784394250513347,0.03,0.04,0.035,0.176766044921875,120.0,1383,745.6400146484375,0.035850000381469724
915.0,2026-07-17,0.14784394250513347,0.03,0.04,0.035,0.18555501953124998,120.0,944,745.6400146484375,0.035850000381469724
920.0,2026-07-17,0.14784394250513347,0.03,0.04,0.035,0.19043778320312502,121.0,1408,745.6400146484375,0.035850000381469724
706.0,2026-07-31,0.1861738535249829,49.82,53.11,51.465,0.23117834259033204,59.0,393,745.6400146484375,0.035850000381469724
736.0,2026-07-31,0.1861738535249829,26.46,29.85,28.155,0.19246718185424805,65.0,351,745.6400146484375,0.035850000381469724
738.0,2026-07-31,0.1861738535249829,26.72,27.86,27.29,0.18531088134765622,269.0,287,745.6400146484375,0.035850000381469724
740.0,2026-07-31,0.1861738535249829,25.39,25.69,25.54,0.1766287171936035,65.0,1612,745.6400146484375,0.035850000381469724
744.0,2026-07-31,0.1861738535249829,22.25,24.59,23.42,0.1839070867919922,68.0,403,745.6400146484375,0.035850000381469724
745.0,2026-07-31,0.1861738535249829,22.19,22.47,22.33,0.17130345306396483,197.0,812,745.6400146484375,0.035850000381469724
748.0,2026-07-31,0.1861738535249829,20.45,20.5,20.475,0.16718362121582034,96.0,166,745.6400146484375,0.035850000381469724
749.0,2026-07-31,0.1861738535249829,19.86,19.91,19.884999999999998,0.16622232711791995,80.0,287,745.6400146484375,0.035850000381469724
750.0,2026-07-31,0.1861738535249829,19.28,19.33,19.305,0.16527629165649416,1034.0,6974,745.6400146484375,0.035850000381469724
760.0,2026-07-31,0.1861738535249829,14.03,14.08,14.055,0.1567009379577637,144.0,2929,745.6400146484375,0.035850000381469724
765.0,2026-07-31,0.1861738535249829,11.78,11.83,11.805,0.15296257202148442,120.0,1252,745.6400146484375,0.035850000381469724
766.0,2026-07-31,0.1861738535249829,11.37,11.42,11.395,0.1523217092895508,76.0,200,745.6400146484375,0.035850000381469724
770.0,2026-07-31,0.1861738535249829,9.8,9.85,9.825,0.149697223815918,194.0,832,745.6400146484375,0.035850000381469724
775.0,2026-07-31,0.1861738535249829,8.07,8.12,8.094999999999999,0.1468133415222168,2502.0,2050,745.6400146484375,0.035850000381469724
780.0,2026-07-31,0.1861738535249829,6.58,6.63,6.605,0.14429566650390624,113.0,2637,745.6400146484375,0.035850000381469724
782.0,2026-07-31,0.1861738535249829,6.05,6.1,6.074999999999999,0.14339540695190428,175.0,400,745.6400146484375,0.035850000381469724
785.0,2026-07-31,0.1861738535249829,5.32,5.37,5.345000000000001,0.14215945739746094,130.0,1255,745.6400146484375,0.035850000381469724
790.0,2026-07-31,0.1861738535249829,4.27,4.31,4.289999999999999,0.14031316238403319,376.0,732,745.6400146484375,0.035850000381469724
795.0,2026-07-31,0.1861738535249829,3.39,3.43,3.41,0.13874152282714847,67.0,1334,745.6400146484375,0.035850000381469724
800.0,2026-07-31,0.1861738535249829,2.67,2.71,2.69,0.13742928009033206,877.0,2677,745.6400146484375,0.035850000381469724
805.0,2026-07-31,0.1861738535249829,2.09,2.13,2.11,0.13639169281005858,156.0,737,745.6400146484375,0.035850000381469724
810.0,2026-07-31,0.1861738535249829,1.63,1.66,1.645,0.1355066918945313,702.0,804,745.6400146484375,0.035850000381469724
815.0,2026-07-31,0.1861738535249829,1.27,1.3,1.2850000000000001,0.13510996734619146,929.0,602,745.6400146484375,0.035850000381469724
820.0,2026-07-31,0.1861738535249829,0.98,1.01,0.995,0.13477427734375003,630.0,1219,745.6400146484375,0.035850000381469724
825.0,2026-07-31,0.1861738535249829,0.77,0.79,0.78,0.13477427734375003,7306.0,1202,745.6400146484375,0.035850000381469724
830.0,2026-07-31,0.1861738535249829,0.6,0.62,0.61,0.13507945007324224,187.0,1072,745.6400146484375,0.035850000381469724
700.0,2026-08-21,0.243668720054757,59.2,61.99,60.595,0.24085231811523436,131.0,3101,745.6400146484375,0.035850000381469724
715.0,2026-08-21,0.243668720054757,46.84,49.65,48.245000000000005,0.22141281524658202,58.0,1685,745.6400146484375,0.035850000381469724
720.0,2026-08-21,0.243668720054757,42.9,45.69,44.295,0.21501944656372068,125.0,5084,745.6400146484375,0.035850000381469724
735.0,2026-08-21,0.243668720054757,32.14,33.4,32.769999999999996,0.1892628681945801,55.0,10414,745.6400146484375,0.035850000381469724
740.0,2026-08-21,0.243668720054757,29.69,29.94,29.815,0.18366294860839844,251.0,7014,745.6400146484375,0.035850000381469724
745.0,2026-08-21,0.243668720054757,26.46,26.66,26.560000000000002,0.1783834603881836,277.0,11623,745.6400146484375,0.035850000381469724
750.0,2026-08-21,0.243668720054757,23.47,23.53,23.5,0.17314974807739258,2258.0,7125,745.6400146484375,0.035850000381469724
760.0,2026-08-21,0.243668720054757,17.99,18.05,18.02,0.16471172210693358,123.0,4946,745.6400146484375,0.035850000381469724
765.0,2026-08-21,0.243668720054757,15.58,15.64,15.61,0.16101913208007812,199.0,3184,745.6400146484375,0.035850000381469724
770.0,2026-08-21,0.243668720054757,13.39,13.45,13.42,0.1576240854644775,919.0,3827,745.6400146484375,0.035850000381469724
775.0,2026-08-21,0.243668720054757,11.43,11.48,11.455,0.15453421157836916,195.0,1977,745.6400146484375,0.035850000381469724
780.0,2026-08-21,0.243668720054757,9.69,9.74,9.715,0.1518486915588379,972.0,2986,745.6400146484375,0.035850000381469724
785.0,2026-08-21,0.243668720054757,8.16,8.2,8.18,0.14939205108642578,239.0,941,745.6400146484375,0.035850000381469724
790.0,2026-08-21,0.243668720054757,6.82,6.87,6.845000000000001,0.14731687652587894,204.0,2787,745.6400146484375,0.035850000381469724
795.0,2026-08-21,0.243668720054757,5.67,5.72,5.695,0.1455010987854004,63.0,1690,745.6400146484375,0.035850000381469724
800.0,2026-08-21,0.243668720054757,4.69,4.72,4.705,0.1437463555908203,721.0,6916,745.6400146484375,0.035850000381469724
805.0,2026-08-21,0.243668720054757,3.85,3.89,3.87,0.14243411285400392,663.0,9008,745.6400146484375,0.035850000381469724
810.0,2026-08-21,0.243668720054757,3.15,3.19,3.17,0.14133549102783205,112.0,2165,745.6400146484375,0.035850000381469724
815.0,2026-08-21,0.243668720054757,2.56,2.6,2.58,0.1403284210205078,119.0,1682,745.6400146484375,0.035850000381469724
820.0,2026-08-21,0.243668720054757,2.08,2.11,2.0949999999999998,0.1394739373779297,436.0,1650,745.6400146484375,0.035850000381469724
825.0,2026-08-21,0.243668720054757,1.68,1.71,1.6949999999999998,0.13886359191894532,1819.0,6639,745.6400146484375,0.035850000381469724
830.0,2026-08-21,0.243668720054757,1.36,1.39,1.375,0.13855841918945314,4822.0,814,745.6400146484375,0.035850000381469724
840.0,2026-08-21,0.243668720054757,0.89,0.92,0.905,0.1384973846435547,57.0,615,745.6400146484375,0.035850000381469724
850.0,2026-08-21,0.243668720054757,0.59,0.61,0.6,0.13892462646484377,57.0,5012,745.6400146484375,0.035850000381469724
910.0,2026-08-21,0.243668720054757,0.1,0.12,0.11,0.15869981933593752,350.0,596,745.6400146484375,0.035850000381469724
920.0,2026-08-21,0.243668720054757,0.09,0.1,0.095,0.16309430664062502,78.0,544,745.6400146484375,0.035850000381469724
640.0,2026-08-31,0.27104722792607805,114.14,117.32,115.72999999999999,0.32341680007934565,162.0,618,745.6400146484375,0.035850000381469724
641.0,2026-08-31,0.27104722792607805,113.21,116.38,114.79499999999999,0.32187567779541015,132.0,445,745.6400146484375,0.035850000381469724
642.0,2026-08-31,0.27104722792607805,112.28,115.45,113.86500000000001,0.32044136596679684,110.0,421,745.6400146484375,0.035850000381469724
643.0,2026-08-31,0.27104722792607805,111.35,114.53,112.94,0.31909860595703116,109.0,365,745.6400146484375,0.035850000381469724
644.0,2026-08-31,0.27104722792607805,110.42,113.64,112.03,0.31806101867675773,85.0,371,745.6400146484375,0.035850000381469724
646.0,2026-08-31,0.27104722792607805,108.57,111.74,110.155,0.31473463592529294,61.0,190,745.6400146484375,0.035850000381469724
695.0,2026-08-31,0.27104722792607805,64.69,67.96,66.32499999999999,0.24814594635009768,536.0,766,745.6400146484375,0.035850000381469724
710.0,2026-08-31,0.27104722792607805,52.18,55.49,53.835,0.2291031680297852,62.0,891,745.6400146484375,0.035850000381469724
716.0,2026-08-31,0.27104722792607805,47.39,50.71,49.05,0.2218553157043457,542.0,638,745.6400146484375,0.035850000381469724
725.0,2026-08-31,0.27104722792607805,40.92,43.49,42.205,0.2092364233398437,66.0,2047,745.6400146484375,0.035850000381469724
740.0,2026-08-31,0.27104722792607805,31.42,32.48,31.95,0.19068192138671874,64.0,2005,745.6400146484375,0.035850000381469724
745.0,2026-08-31,0.27104722792607805,28.18,28.42,28.3,0.1805501867675781,100.0,1626,745.6400146484375,0.035850000381469724
780.0,2026-08-31,0.27104722792607805,11.04,11.1,11.07,0.15413748703002933,98.0,973,745.6400146484375,0.035850000381469724
785.0,2026-08-31,0.27104722792607805,9.41,9.47,9.440000000000001,0.1516655879211426,94.0,843,745.6400146484375,0.035850000381469724
790.0,2026-08-31,0.27104722792607805,7.98,8.03,8.004999999999999,0.14945308563232423,53.0,279,745.6400146484375,0.035850000381469724
800.0,2026-08-31,0.27104722792607805,5.64,5.69,5.665,0.1458520474243164,75.0,752,745.6400146484375,0.035850000381469724
805.0,2026-08-31,0.27104722792607805,4.71,4.76,4.734999999999999,0.14444825286865232,50.0,260,745.6400146484375,0.035850000381469724
820.0,2026-08-31,0.27104722792607805,2.66,2.7,2.68,0.14106083557128907,90.0,293,745.6400146484375,0.035850000381469724
685.0,2026-09-18,0.3203285420944558,76.28,79.53,77.905,0.26225255577087403,90.0,5017,745.6400146484375,0.035850000381469724
690.0,2026-09-18,0.3203285420944558,72.0,75.25,73.625,0.25604992004394533,56.0,6632,745.6400146484375,0.035850000381469724
700.0,2026-09-18,0.3203285420944558,63.58,65.5,64.53999999999999,0.23464205307006836,158.0,11277,745.6400146484375,0.035850000381469724
705.0,2026-09-18,0.3203285420944558,59.46,62.74,61.1,0.237838737411499,238.0,9961,745.6400146484375,0.035850000381469724
725.0,2026-09-18,0.3203285420944558,43.8,47.13,45.465,0.21511099838256836,71.0,16638,745.6400146484375,0.035850000381469724
740.0,2026-09-18,0.3203285420944558,34.47,35.04,34.754999999999995,0.19077347320556642,162.0,8453,745.6400146484375,0.035850000381469724
745.0,2026-09-18,0.3203285420944558,31.54,31.9,31.72,0.18680622772216798,437.0,16702,745.6400146484375,0.035850000381469724
750.0,2026-09-18,0.3203285420944558,28.5,28.57,28.535,0.1810003165435791,541.0,36643,745.6400146484375,0.035850000381469724
755.0,2026-09-18,0.3203285420944558,25.57,25.64,25.605,0.1767965621948242,441.0,13007,745.6400146484375,0.035850000381469724
760.0,2026-09-18,0.3203285420944558,22.83,22.89,22.86,0.17285983398437502,1230.0,10696,745.6400146484375,0.035850000381469724
765.0,2026-09-18,0.3203285420944558,20.27,20.33,20.299999999999997,0.16920539054870606,128.0,17024,745.6400146484375,0.035850000381469724
770.0,2026-09-18,0.3203285420944558,17.91,17.97,17.939999999999998,0.16587137847900396,330.0,3197,745.6400146484375,0.035850000381469724
775.0,2026-09-18,0.3203285420944558,15.74,15.8,15.77,0.1627891339111328,212.0,3986,745.6400146484375,0.035850000381469724
780.0,2026-09-18,0.3203285420944558,13.76,13.82,13.79,0.15996628616333008,709.0,16252,745.6400146484375,0.035850000381469724
785.0,2026-09-18,0.3203285420944558,11.98,12.03,12.004999999999999,0.15740283523559573,75.0,9216,745.6400146484375,0.035850000381469724
790.0,2026-09-18,0.3203285420944558,10.37,10.42,10.395,0.15506826385498051,3550.0,11513,745.6400146484375,0.035850000381469724
800.0,2026-09-18,0.3203285420944558,7.67,7.72,7.695,0.15116205291748053,249.0,14954,745.6400146484375,0.035850000381469724
825.0,2026-09-18,0.3203285420944558,3.35,3.39,3.37,0.14447877014160154,143.0,5504,745.6400146484375,0.035850000381469724
850.0,2026-09-18,0.3203285420944558,1.37,1.4,1.385,0.1416406637573242,92.0,5878,745.6400146484375,0.035850000381469724
900.0,2026-09-18,0.3203285420944558,0.29,0.31,0.3,0.148446015625,154.0,6746,745.6400146484375,0.035850000381469724
930.0,2026-09-18,0.3203285420944558,0.15,0.17,0.16,0.15796740478515625,287.0,777,745.6400146484375,0.035850000381469724
740.0,2026-09-30,0.3531827515400411,35.17,36.32,35.745000000000005,0.18901873001098635,146.0,1551,745.6400146484375,0.035850000381469724
745.0,2026-09-30,0.3531827515400411,32.83,33.16,32.995,0.18508200180053708,53.0,1433,745.6400146484375,0.035850000381469724
750.0,2026-09-30,0.3531827515400411,29.81,29.89,29.85,0.1798788067626953,312.0,2678,745.6400146484375,0.035850000381469724
800.0,2026-09-30,0.3531827515400411,8.63,8.69,8.66,0.15126886337280276,636.0,94189,745.6400146484375,0.035850000381469724
805.0,2026-09-30,0.3531827515400411,7.44,7.5,7.470000000000001,0.1496056719970703,101.0,911,745.6400146484375,0.035850000381469724
825.0,2026-09-30,0.3531827515400411,3.99,4.04,4.015000000000001,0.14479920150756836,388.0,84682,745.6400146484375,0.035850000381469724
850.0,2026-09-30,0.3531827515400411,1.72,1.76,1.74,0.1416406637573242,138.0,3302,745.6400146484375,0.035850000381469724
865.0,2026-09-30,0.3531827515400411,1.03,1.07,1.05,0.14136600830078128,71.0,374,745.6400146484375,0.035850000381469724
635.0,2026-10-16,0.39698836413415467,123.34,126.56,124.95,0.3121864436340332,737.0,4341,745.6400146484375,0.035850000381469724
645.0,2026-10-16,0.39698836413415467,114.33,117.56,115.945,0.3008035008239746,228.0,228,745.6400146484375,0.035850000381469724
750.0,2026-10-16,0.39698836413415467,32.66,32.73,32.69499999999999,0.1848226049804687,50.0,718,745.6400146484375,0.035850000381469724
755.0,2026-10-16,0.39698836413415467,29.69,29.77,29.73,0.18093165267944333,109.0,903,745.6400146484375,0.035850000381469724
760.0,2026-10-16,0.39698836413415467,26.89,26.96,26.925,0.17720854537963865,104.0,785,745.6400146484375,0.035850000381469724
765.0,2026-10-16,0.39698836413415467,24.25,24.32,24.285,0.17372957626342772,133.0,343,745.6400146484375,0.035850000381469724
770.0,2026-10-16,0.39698836413415467,21.78,21.85,21.815,0.1704871160125733,87.0,446,745.6400146484375,0.035850000381469724
785.0,2026-10-16,0.39698836413415467,15.41,15.47,15.440000000000001,0.16210249526977538,195.0,268,745.6400146484375,0.035850000381469724
790.0,2026-10-16,0.39698836413415467,13.62,13.69,13.655,0.15978318252563478,70.0,523,745.6400146484375,0.035850000381469724
795.0,2026-10-16,0.39698836413415467,12.0,12.06,12.030000000000001,0.15760119750976562,94.0,104,745.6400146484375,0.035850000381469724
800.0,2026-10-16,0.39698836413415467,10.54,10.6,10.57,0.15569386795043944,249.0,512,745.6400146484375,0.035850000381469724
